,subject,Window Length,Accuracy,paradigm,cv,ITR,Individual Accuracies
22,Kent,0.3,0.15384615384615385,ssvep,2,3.572078636985876,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]"
23,Kent,0.4,0.15384615384615385,ssvep,2,3.1751810106541116,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
24,Kent,0.5,0.15384615384615385,ssvep,2,2.8576629095887007,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
25,Kent,0.6,0.23076923076923078,ssvep,2,8.914168295771447,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
26,Kent,0.7,0.23076923076923078,ssvep,2,8.171320937790494,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
27,Kent,0.8,0.23076923076923078,ssvep,2,7.542757788729686,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
28,Kent,0.9,0.23076923076923078,ssvep,2,7.003989375248995,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
29,Kent,1.0,0.23076923076923078,ssvep,2,6.537056750232395,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
30,Kent,0.1,0.07692307692307693,ssvep,3,-4.440892098500626e-14,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
31,Kent,0.2,0.15384615384615385,ssvep,3,4.082375585126716,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
32,Kent,0.3,0.38461538461538464,ssvep,3,39.9804257807744,"[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
33,Kent,0.4,0.23076923076923078,ssvep,3,10.895094583720658,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
34,Kent,0.5,0.23076923076923078,ssvep,3,9.805585125348593,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
35,Kent,0.6,0.23076923076923078,ssvep,3,8.914168295771447,"[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
36,Kent,0.7,0.23076923076923078,ssvep,3,8.171320937790494,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
37,Kent,0.8,0.23076923076923078,ssvep,3,7.542757788729686,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]"
38,Kent,0.9,0.15384615384615385,ssvep,3,2.041187792563358,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
39,Kent,1.0,0.15384615384615385,ssvep,3,1.9051086063924672,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
40,Kent,0.1,0.3076923076923077,ssvep,4,32.80509620377239,"[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]"
41,Kent,0.2,0.15384615384615385,ssvep,4,4.082375585126716,"[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
42,Kent,0.3,0.15384615384615385,ssvep,4,3.572078636985876,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
43,Kent,0.4,0.15384615384615385,ssvep,4,3.1751810106541116,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
44,Kent,0.5,0.15384615384615385,ssvep,4,2.8576629095887007,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
45,Kent,0.6,0.0,ssvep,4,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
46,Kent,0.7,0.0,ssvep,4,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
47,Kent,0.8,0.07692307692307693,ssvep,4,-2.049642507000289e-14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
48,Kent,0.9,0.23076923076923078,ssvep,4,7.003989375248995,"[0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
49,Kent,1.0,0.15384615384615385,ssvep,4,1.9051086063924672,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
